City_ID,City,Country,Date,Lat,Lng,Max Temp,Humidity,Cloudiness,Wind Speed
1764,Bontang,ID,2021-02-04 20:28:25,0.1333,117.5,78.46,83,100,1.9
1765,Zurrieq,MT,2021-02-04 20:28:25,35.8311,14.4742,60.01,94,0,8.05
1766,Biak,ID,2021-02-04 20:28:26,-0.9131,122.8766,76.44,77,100,2.24
1767,Fairbanks,US,2021-02-04 20:24:50,64.8378,-147.7164,-9.0,83,90,3.44
1768,San Patricio,US,2021-02-04 20:28:26,28.017,-97.5169,86.0,51,20,13.8
1769,Llanes,ES,2021-02-04 20:28:26,43.4198,-4.7549,48.99,98,100,1.01
1770,Payakumbuh,ID,2021-02-04 20:28:26,-0.2202,100.6308,70.5,89,99,1.05
1771,Burnie,AU,2021-02-04 20:28:26,-41.0667,145.9167,64.99,92,100,8.01
1772,Flin Flon,CA,2021-02-04 20:28:26,54.7682,-101.865,-2.2,71,90,9.22
1773,Phalodi,IN,2021-02-04 20:28:26,27.1333,72.3667,59.38,37,0,8.77
1774,Kieta,PG,2021-02-04 20:28:27,-6.2167,155.6333,79.25,76,19,4.92
1775,Yellowknife,CA,2021-02-04 20:28:27,62.456,-114.3525,-23.01,69,1,10.36
1776,Broken Hill,AU,2021-02-04 20:28:14,-31.95,141.4333,62.6,59,75,17.27
1777,Guerrero Negro,MX,2021-02-04 20:24:41,27.9769,-114.0611,67.51,51,100,17.34
1778,Songjianghe,CN,2021-02-04 20:28:27,42.1859,127.479,11.16,93,0,9.8
1779,Kavieng,PG,2021-02-04 20:28:27,-2.5744,150.7967,82.74,75,52,7.85
1780,Yumen,CN,2021-02-04 20:28:27,40.2833,97.2,28.63,63,52,16.06
1781,Saskylakh,RU,2021-02-04 20:28:27,71.9167,114.0833,-41.87,75,0,4.29
1782,Aquiles Serdan,MX,2021-02-04 20:28:28,17.7833,-92.2833,78.8,61,1,5.53
1783,Mahebourg,MU,2021-02-04 20:28:28,-20.4081,57.7,78.8,78,40,11.5
1784,Verkhoyansk,RU,2021-02-04 20:28:28,67.5447,133.385,-38.54,77,100,1.59
1785,Ndjole,GA,2021-02-04 20:28:28,-0.1783,10.7649,77.9,88,100,1.97
1786,Tabuk,PH,2021-02-04 20:28:28,17.4189,121.4443,67.91,86,96,3.56
1787,Muhos,FI,2021-02-04 20:28:28,64.808,25.9931,8.6,85,0,4.61
1788,U Thong,TH,2021-02-04 20:28:28,14.3751,99.8923,75.99,49,34,2.35
1789,Birjand,IR,2021-02-04 20:28:28,32.8663,59.2211,28.4,19,0,6.91
1790,Mataura,NZ,2021-02-04 20:28:28,-46.1927,168.8643,49.24,73,20,3.65
1791,Boden,SE,2021-02-04 20:28:29,65.8252,21.6886,19.4,93,0,10.36
1792,Barra Patuca,HN,2021-02-04 20:28:29,15.8,-84.2833,77.76,53,31,5.57
1793,Vila Franca Do Campo,PT,2021-02-04 20:28:29,37.7167,-25.4333,55.4,67,20,17.27
1794,Puerto Ayora,EC,2021-02-04 20:28:29,-0.7393,-90.3518,86.0,66,0,6.91
1795,Bam,IR,2021-02-04 20:28:29,29.106,58.357,49.3,40,0,0.69
1796,Vanavara,RU,2021-02-04 20:28:29,60.34,102.2797,-10.68,90,100,2.64
1797,Tam Ky,VN,2021-02-04 20:28:29,15.5667,108.4833,73.4,78,75,3.44
1798,San Quintin,MX,2021-02-04 20:26:23,30.4833,-115.95,62.22,61,91,18.19
1799,Provideniya,RU,2021-02-04 20:28:30,64.3833,-173.3,-10.89,87,100,28.61
1800,Lasa,IT,2021-02-04 20:28:30,46.6166,10.7002,39.0,86,0,2.75
1801,Castro,BR,2021-02-04 20:28:30,-24.7911,-50.0119,74.93,88,100,8.21
1802,Talaya,RU,2021-02-04 20:28:30,61.3833,152.75,-22.76,84,100,3.27
1803,Kilindoni,TZ,2021-02-04 20:28:30,-7.9139,39.6668,81.68,78,0,12.15
1804,Nikolskoye,RU,2021-02-04 20:28:30,59.7035,30.7861,10.0,85,20,6.71
1805,Omsukchan,RU,2021-02-04 20:28:30,62.5333,155.8,-17.75,86,100,5.14
1806,Beringovskiy,RU,2021-02-04 20:28:30,63.05,179.3167,-0.17,93,100,15.41
1807,Itoman,JP,2021-02-04 20:28:30,26.1247,127.6694,59.0,63,20,6.91
1808,Kamenka,RU,2021-02-04 20:28:31,51.3223,42.7678,37.99,97,100,13.65
1809,Shellbrook,CA,2021-02-04 20:28:31,53.2168,-106.4011,3.2,66,75,9.22
1810,Tuktoyaktuk,CA,2021-02-04 20:28:31,69.4541,-133.0374,-34.6,67,40,10.36
1811,Batemans Bay,AU,2021-02-04 20:28:31,-35.7167,150.1833,72.0,91,99,5.99
1812,Ust-Nera,RU,2021-02-04 20:28:31,64.5667,143.2,-19.84,79,100,8.55
1813,Saint George,US,2021-02-04 20:25:32,37.1041,-113.5841,53.01,29,1,2.17
1814,Kayerkan,RU,2021-02-04 20:28:31,69.3497,87.7602,-25.83,86,88,1.19
1815,Clyde River,CA,2021-02-04 20:28:31,70.4692,-68.5914,-20.2,76,75,12.66
1816,Port-Gentil,GA,2021-02-04 20:26:59,-0.7193,8.7815,80.6,89,90,8.05
1817,Xapuri,BR,2021-02-04 20:28:32,-10.6517,-68.5044,89.6,66,75,3.44
1818,Nizhnevartovsk,RU,2021-02-04 20:28:32,60.9344,76.5531,5.0,85,90,4.47
1819,Leesburg,US,2021-02-04 20:28:32,39.1157,-77.5636,46.99,31,1,3.44
1820,Roma,US,2021-02-04 20:28:05,43.2128,-75.4557,36.0,55,1,10.36
1821,Iracoubo,GF,2021-02-04 20:28:32,5.4802,-53.2011,78.3,76,100,13.87
1822,Dunedin,NZ,2021-02-04 20:28:32,-45.8742,170.5036,53.01,68,28,20.0
1823,Ibra,OM,2021-02-04 20:28:32,22.6906,58.5334,57.65,83,0,3.36
1824,Cayenne,GF,2021-02-04 20:24:01,4.9333,-52.3333,78.8,94,75,8.05
1825,Aksarka,RU,2021-02-04 20:28:33,66.5606,67.7975,-16.92,88,94,6.17
1826,Bengkulu,ID,2021-02-04 20:25:34,-3.8004,102.2655,75.4,86,100,5.08
1827,Chake Chake,TZ,2021-02-04 20:28:33,-5.2459,39.7666,77.97,83,0,7.9
1828,Praia,CV,2021-02-04 20:28:33,14.9215,-23.5087,69.8,73,90,20.71
1829,Bandarbeyla,SO,2021-02-04 20:28:33,9.4942,50.8122,73.44,72,1,13.27
1830,Esperance,AU,2021-02-04 20:28:33,-33.8667,121.9,55.4,82,90,2.3
1831,Shaoyang,CN,2021-02-04 20:28:34,27.2315,111.4525,51.15,88,100,4.43
1832,Andapa,MG,2021-02-04 20:28:34,-14.65,49.65,69.67,91,94,1.48
1833,Kloulklubed,PW,2021-02-04 20:28:34,7.0419,134.2556,80.6,83,75,10.36
1834,Miguel Hidalgo,MX,2021-02-04 20:28:34,19.4225,-99.2028,78.8,13,1,5.32
1835,Pangnirtung,CA,2021-02-04 20:28:34,66.1451,-65.7125,3.2,85,90,8.05
1836,Armidale,AU,2021-02-04 20:28:34,-30.5167,151.65,53.01,94,20,4.0
1837,Tapes,BR,2021-02-04 20:26:24,-30.6733,-51.3958,71.69,80,54,21.41
1838,Kresttsy,RU,2021-02-04 20:28:35,58.2452,32.5165,6.24,95,71,5.03
1839,Strelka,RU,2021-02-04 20:28:35,58.0728,93.0344,9.36,94,100,7.45
1840,Cabo San Lucas,MX,2021-02-04 20:25:05,22.8909,-109.9124,82.99,36,1,3.44
1841,Pevek,RU,2021-02-04 20:28:35,69.7008,170.3133,-13.67,79,0,8.99
1842,Port Macquarie,AU,2021-02-04 20:28:35,-31.4333,152.9167,66.99,99,24,5.82
1843,Aqtobe,KZ,2021-02-04 20:24:35,50.2797,57.2072,35.6,93,90,11.18
1844,Shakiso,ET,2021-02-04 20:28:35,5.75,38.9167,58.44,35,0,3.76
1845,Barabai,ID,2021-02-04 20:26:12,-2.5833,115.3833,73.51,95,55,3.4
1846,Spas-Klepiki,RU,2021-02-04 20:28:36,55.1347,40.1767,27.75,99,100,9.55
1847,Aykino,RU,2021-02-04 20:28:36,62.2248,49.9922,14.2,97,99,4.92
1848,Prince Rupert,CA,2021-02-04 20:28:36,54.3161,-130.3201,41.0,100,90,5.75
1849,Nouadhibou,MR,2021-02-04 20:28:36,20.931,-17.0347,66.2,82,40,10.36
1850,Hervey Bay,AU,2021-02-04 20:28:36,-25.2986,152.8535,69.01,90,80,3.0
1851,Zhigansk,RU,2021-02-04 20:28:36,66.7697,123.3711,-42.88,74,0,13.02
1852,Sur,OM,2021-02-04 20:28:36,22.5667,59.5289,66.0,73,0,3.74
1853,Xuanhua,CN,2021-02-04 20:28:37,40.6103,115.0447,28.56,72,0,6.82
1854,Hofn,IS,2021-02-04 20:28:37,64.2539,-15.2082,35.56,81,100,13.22
1855,Dire Dawa,ET,2021-02-04 20:28:37,9.5931,41.8661,61.39,28,2,2.48
1856,Riachao Das Neves,BR,2021-02-04 20:28:37,-11.7461,-44.91,87.84,48,100,4.45
1857,Matara,LK,2021-02-04 20:28:37,5.9485,80.5353,73.42,84,98,7.49
1858,Nuuk,GL,2021-02-04 20:28:37,64.1835,-51.7216,10.4,56,40,23.02
1859,Kjollefjord,NO,2021-02-04 20:28:37,70.9457,27.3465,30.2,93,75,19.57
1860,Bambous Virieux,MU,2021-02-04 20:28:37,-20.3428,57.7575,80.01,78,40,11.5
1861,Clawson,US,2021-02-04 20:28:38,42.5334,-83.1463,34.0,69,40,4.61
1862,Gejiu,CN,2021-02-04 20:28:38,23.306,103.1635,45.48,100,51,4.23
1863,Firozpur,IN,2021-02-04 20:28:38,30.9167,74.6,51.8,71,40,4.23
1864,Lasem,ID,2021-02-04 20:28:38,-6.6922,111.4527,77.04,87,99,10.0
1865,Longyearbyen,SJ,2021-02-04 20:28:38,78.2186,15.6401,19.4,63,90,11.5
1866,Broome,US,2021-02-04 20:28:38,42.2506,-75.833,35.6,51,1,6.91
1867,Synya,RU,2021-02-04 20:28:38,65.3718,58.0387,-3.71,92,95,5.21
1868,Goderich,CA,2021-02-04 20:28:39,43.7501,-81.7165,32.0,64,100,13.8
1869,Thompson,CA,2021-02-04 20:26:26,55.7435,-97.8558,-7.6,77,90,11.5
1870,Nyimba,ZM,2021-02-04 20:28:39,-14.5566,30.8149,69.89,92,100,3.8
1871,Agirish,RU,2021-02-04 20:28:39,61.9247,63.0231,7.92,95,99,4.72
1872,Tambacounda,SN,2021-02-04 20:28:39,13.7539,-13.7586,89.6,22,0,4.61
1873,Victoria Point,AU,2021-02-04 20:28:39,-27.5833,153.3,72.0,87,99,1.01
1874,Pangody,RU,2021-02-04 20:28:39,65.85,74.4859,-23.78,87,20,5.61
1875,Leh,IN,2021-02-04 20:28:39,34.1667,77.5833,7.66,62,100,4.7
1876,Manhattan,US,2021-02-04 20:28:40,40.7834,-73.9662,44.6,45,1,11.5
1877,Katghora,IN,2021-02-04 20:28:40,22.5,82.55,57.49,36,0,1.97
1878,Kichera,RU,2021-02-04 20:28:40,55.9375,110.0997,1.42,84,100,1.23
1879,Narsaq,GL,2021-02-04 20:28:40,60.9167,-46.05,17.6,49,20,1.14
1880,Odweyne,SO,2021-02-04 20:28:40,9.4092,45.064,61.83,33,19,2.84
1881,Uarini,BR,2021-02-04 20:28:40,-2.99,-65.1083,89.6,66,40,11.5
1882,Faanui,PF,2021-02-04 20:28:40,-16.4833,-151.75,81.12,68,39,6.11
1883,Usinsk,RU,2021-02-04 20:28:40,65.9939,57.5281,-7.78,91,96,10.49
1884,Gravdal,NO,2021-02-04 20:28:41,68.1214,13.5031,30.2,74,20,5.75
1885,Georgetown,MY,2021-02-04 20:28:41,5.4112,100.3354,80.01,73,20,2.3
1886,Lompoc,US,2021-02-04 20:27:59,34.6391,-120.4579,64.0,39,1,5.75
1887,Meulaboh,ID,2021-02-04 20:28:41,4.1363,96.1285,76.8,87,74,5.37
1888,Sisimiut,GL,2021-02-04 20:28:42,66.9395,-53.6735,3.16,74,6,15.26
1889,Bathsheba,BB,2021-02-04 20:28:42,13.2167,-59.5167,82.4,57,40,21.85
1890,Luohe,CN,2021-02-04 20:28:42,33.5717,114.0353,43.39,67,87,6.51
1891,Saint-Philippe,RE,2021-02-04 20:28:42,-21.3585,55.7679,80.6,69,20,2.3
1892,Along,IN,2021-02-04 20:28:42,28.1667,94.7667,52.11,63,0,2.17
1893,Brokopondo,SR,2021-02-04 20:28:42,4.75,-55.1667,82.27,70,97,12.46
1894,Conceicao Do Mato Dentro,BR,2021-02-04 20:28:42,-19.0372,-43.425,79.52,75,83,1.32
1895,Ugoofaaru,MV,2021-02-04 20:28:43,5.6667,73.0,81.72,71,100,8.37
1896,Yangjiang,CN,2021-02-04 20:28:43,21.85,111.9667,59.36,90,31,3.67
1897,Namibe,AO,2021-02-04 20:28:43,-15.1961,12.1522,73.22,71,0,11.25
1898,Ilulissat,GL,2021-02-04 20:28:43,69.2167,-51.1,-0.4,35,1,9.22
1899,Richards Bay,ZA,2021-02-04 20:28:36,-28.783,32.0377,76.28,91,100,8.39
1900,Seoul,KR,2021-02-04 20:28:43,37.5683,126.9778,23.0,74,0,8.05
1901,Leningradskiy,RU,2021-02-04 20:28:43,69.3833,178.4167,-26.57,85,100,8.25
1902,Damietta,EG,2021-02-04 20:28:43,31.4165,31.8133,64.4,82,20,11.5
1903,Saint Pete Beach,US,2021-02-04 20:28:44,27.7253,-82.7412,64.0,42,1,5.75
1904,Pedro Carbo,EC,2021-02-04 20:28:44,-1.8333,-80.2333,82.4,78,75,5.75
1905,Groningen,NL,2021-02-04 20:28:44,53.25,6.75,36.0,100,90,6.91
1906,Dubbo,AU,2021-02-04 20:28:44,-32.25,148.6167,69.8,73,64,9.22
1907,Carnarvon,AU,2021-02-04 20:28:44,-24.8667,113.6333,78.12,85,100,20.45
1908,Constitucion,CL,2021-02-04 20:28:44,-35.3333,-72.4167,70.52,62,13,5.59
1909,Dubai,AE,2021-02-04 20:24:16,25.2582,55.3047,69.01,49,0,4.61
1910,Talcahuano,CL,2021-02-04 20:28:44,-36.7167,-73.1167,60.8,88,90,16.11
1911,Huarmey,PE,2021-02-04 20:28:45,-10.0681,-78.1522,75.4,63,99,8.1
1912,Jieshi,CN,2021-02-04 20:28:45,22.8134,115.8257,59.94,86,1,16.37
1913,Hithadhoo,MV,2021-02-04 20:28:45,-0.6,73.0833,82.33,75,76,10.02
1914,Mount Gambier,AU,2021-02-04 20:28:45,-37.8333,140.7667,50.0,100,90,10.36
1915,Marrakesh,MA,2021-02-04 20:28:45,31.6315,-8.0083,59.0,72,40,6.91
1916,Matagami,CA,2021-02-04 20:28:45,49.7502,-77.6328,28.4,59,1,9.22
1917,Inhambane,MZ,2021-02-04 20:28:45,-23.865,35.3833,84.2,84,20,6.91
1918,Kilakarai,IN,2021-02-04 20:28:45,9.2333,78.7833,74.97,77,0,11.3
1919,Flinders,AU,2021-02-04 20:26:24,-34.5833,150.8552,69.01,89,54,1.01
1920,Amapa,BR,2021-02-04 20:28:46,1.0,-52.0,75.65,96,100,4.32
1921,Nanakuli,US,2021-02-04 20:28:46,21.3906,-158.1547,71.6,60,90,3.44
1922,Sao Filipe,CV,2021-02-04 20:28:46,14.8961,-24.4956,72.41,77,100,11.92
1923,Opuwo,NA,2021-02-04 20:28:46,-18.0607,13.84,77.47,34,59,8.3
1924,Mizan Teferi,ET,2021-02-04 20:28:46,6.9833,35.5833,69.51,44,0,2.35
1925,Hamilton,US,2021-02-04 20:25:06,39.1834,-84.5333,37.99,64,90,13.8
1926,Mombasa,KE,2021-02-04 20:28:46,-4.0547,39.6636,80.6,78,75,5.75
1927,Kruisfontein,ZA,2021-02-04 20:28:46,-34.0033,24.7314,69.01,79,1,3.0
1928,Chegdomyn,RU,2021-02-04 20:28:46,51.1167,133.0167,-34.92,81,41,1.05
1929,Santiago De Cuba,CU,2021-02-04 20:28:47,20.0247,-75.8219,78.8,57,40,6.91
1930,Wukari,NG,2021-02-04 20:28:47,7.85,9.7833,84.13,14,0,5.5
1931,Los Llanos De Aridane,ES,2021-02-04 20:28:47,28.6585,-17.9182,59.0,63,40,5.75
1932,Ornskoldsvik,SE,2021-02-04 20:28:47,63.2909,18.7153,19.4,93,75,8.05
1933,Hami,CN,2021-02-04 20:28:47,42.8,93.45,26.1,85,0,0.47
1934,Svetlogorsk,BY,2021-02-04 20:28:47,52.6333,29.7333,21.47,95,100,17.29
1935,Aklavik,CA,2021-02-04 20:28:47,68.2191,-135.0107,-43.6,66,20,2.3
1936,Bethel,US,2021-02-04 20:28:20,41.3712,-73.414,39.2,45,1,6.91
1937,Ojo Caliente,MX,2021-02-04 20:28:48,22.5708,-102.2519,75.2,10,1,11.5
1938,Novobelokatay,RU,2021-02-04 20:28:48,55.7062,58.9549,34.03,95,100,5.88
1939,Gat,IL,2021-02-04 20:28:48,31.61,34.7642,57.0,100,100,8.28
1940,Nhulunbuy,AU,2021-02-04 20:25:17,-12.2333,136.7667,77.0,94,100,3.44
1941,Ixtapa,MX,2021-02-04 20:28:48,20.7,-105.2,75.2,69,1,10.36
1942,Katsuura,JP,2021-02-04 20:28:49,35.1333,140.3,41.0,48,0,14.97
1943,Rawlins,US,2021-02-04 20:25:06,41.7911,-107.2387,26.6,46,90,25.32
1944,Raposa,BR,2021-02-04 20:28:49,-6.5167,-44.1833,79.9,85,76,4.7
1945,College,US,2021-02-04 20:28:49,64.8569,-147.8028,-11.0,84,75,3.67
1946,Naze,JP,2021-02-04 20:28:49,28.3667,129.4833,55.02,69,17,3.42
1947,Atar,MR,2021-02-04 20:28:49,20.5169,-13.0499,74.89,19,99,10.25
1948,Katra,IN,2021-02-04 20:28:49,32.9833,74.95,46.85,54,100,5.48
1949,Kurchum,KZ,2021-02-04 20:28:50,48.5722,83.6542,20.05,97,100,3.22
1950,Marsa Matruh,EG,2021-02-04 20:28:50,31.3525,27.2453,60.8,77,40,11.5
1951,Dabhol,IN,2021-02-04 20:28:50,17.6,73.1667,70.68,54,18,4.94
1952,Colares,PT,2021-02-04 20:28:50,38.7992,-9.4469,55.0,87,100,8.9
1953,Port Hardy,CA,2021-02-04 20:28:50,50.6996,-127.4199,41.0,100,90,11.5
1954,Rocha,UY,2021-02-04 20:28:50,-34.4833,-54.3333,69.58,63,97,19.8
1955,Bose,IT,2021-02-04 20:28:51,45.4612,8.0137,48.0,93,100,1.23
1956,Kaka,TM,2021-02-04 20:28:51,37.3482,59.6143,47.79,49,0,1.48
1957,Souillac,MU,2021-02-04 20:28:51,-20.5167,57.5167,78.8,78,40,11.5
1958,Jizan,SA,2021-02-04 20:28:51,17.3333,42.6667,77.0,78,0,6.91
1959,San Cristobal,VE,2021-02-04 20:28:51,7.7669,-72.225,87.8,51,40,12.66
1960,Tiksi,RU,2021-02-04 20:28:51,71.6872,128.8694,-24.57,87,100,4.23
1961,Kuhdasht,IR,2021-02-04 20:28:52,33.535,47.6061,53.8,43,99,2.95
1962,Holme,DK,2021-02-04 20:28:52,56.1138,10.1725,24.01,93,20,5.75
1963,Camargo,MX,2021-02-04 20:28:52,27.6667,-105.1667,79.81,17,100,17.49
1964,San Rafael Del Sur,NI,2021-02-04 20:28:52,11.8485,-86.4384,89.6,43,20,20.71
1965,Segou,ML,2021-02-04 20:28:52,13.4317,-6.2157,80.87,13,2,7.31
1966,Yamada,JP,2021-02-04 20:28:52,39.4667,141.95,22.71,85,1,15.19
1967,Nemuro,JP,2021-02-04 20:28:53,43.3236,145.575,12.92,88,34,13.94
1968,Quatre Cocos,MU,2021-02-04 20:28:53,-20.2078,57.7625,80.01,78,40,11.5
1969,Raga,SS,2021-02-04 20:28:53,8.4596,25.678,79.92,17,0,7.14
1970,Nayoro,JP,2021-02-04 20:28:53,44.3506,142.4578,11.98,93,100,12.77
1971,Praxedis Guerrero,MX,2021-02-04 20:28:53,31.3667,-106.0167,69.8,26,20,14.97
1972,Bella Vista,US,2021-02-04 20:28:53,36.4295,-94.2316,42.8,65,90,12.66
1973,Cherskiy,RU,2021-02-04 20:28:53,68.75,161.3,-10.48,74,0,11.1
1974,Tigzirt,DZ,2021-02-04 20:25:12,36.8886,4.1198,62.65,46,76,11.05
1975,Port Hedland,AU,2021-02-04 20:28:53,-20.3167,118.5667,80.6,83,48,9.22
1976,Moerai,PF,2021-02-04 20:28:53,-22.4333,-151.3333,81.12,72,12,11.54
1977,Parkes,AU,2021-02-04 20:28:54,-33.1333,148.1833,69.01,85,100,10.0
1978,Camacari,BR,2021-02-04 20:28:54,-12.6975,-38.3242,82.4,78,40,14.97
1979,Chuy,UY,2021-02-04 20:28:54,-33.6971,-53.4616,71.62,62,46,17.67
1980,Kitgum,UG,2021-02-04 20:28:54,3.2783,32.8867,78.53,25,25,6.26
1981,Madisonville,US,2021-02-04 20:24:07,37.3281,-87.4989,45.0,61,90,9.22
1982,Luderitz,NA,2021-02-04 20:28:54,-26.6481,15.1594,70.77,59,0,24.29
1983,Arlit,NE,2021-02-04 20:28:54,18.7369,7.3853,69.26,22,0,7.45
1984,Port Blair,IN,2021-02-04 20:28:55,11.6667,92.75,78.15,82,1,6.8
1985,Arman,RU,2021-02-04 20:28:55,59.7,150.1667,-7.89,81,17,15.1
1986,Barcelos,PT,2021-02-04 20:28:55,41.5388,-8.6151,50.0,93,20,4.61
1987,Olafsvik,IS,2021-02-04 20:28:55,64.8945,-23.7142,38.64,79,100,39.44
1988,Pietarsaari,FI,2021-02-04 20:28:55,63.65,22.6833,10.0,85,0,8.05
1989,Ketchikan,US,2021-02-04 20:24:57,55.3422,-131.6461,42.8,100,90,3.44
1990,Bourges,FR,2021-02-04 20:28:55,47.25,2.4167,48.2,93,0,2.3
1991,Acarau,BR,2021-02-04 20:28:56,-2.8856,-40.12,83.1,68,99,17.2
1992,Morrope,PE,2021-02-04 20:28:56,-6.5417,-80.0111,78.8,57,0,19.57
1993,Ola,RU,2021-02-04 20:28:56,59.5833,151.2833,-8.55,83,71,15.95
1994,Turukhansk,RU,2021-02-04 20:28:56,65.8167,87.9833,-15.47,89,100,5.1
1995,Paamiut,GL,2021-02-04 20:28:56,61.994,-49.6678,15.91,78,0,10.09
1996,Makasar,ID,2021-02-04 20:28:56,-5.14,119.4221,73.4,100,40,2.3
1997,Sembe,CG,2021-02-04 20:28:56,1.6481,14.5806,77.36,67,99,2.71
1998,Parabel,RU,2021-02-04 20:28:56,58.6978,81.4825,3.85,94,85,7.61
1999,Coracora,PE,2021-02-04 20:28:57,-15.0333,-73.7833,60.13,61,100,8.97
2000,La Libertad,EC,2021-02-04 20:28:57,-2.2333,-80.9,84.2,65,0,9.22
2001,Iraucuba,BR,2021-02-04 20:28:57,-3.7461,-39.7833,90.27,43,70,11.77
2002,Kitsuki,JP,2021-02-04 20:28:57,33.4167,131.6167,26.01,83,6,2.75
2003,Verkh-Usugli,RU,2021-02-04 20:28:57,52.7,115.1667,-9.9,88,51,2.39
2004,Swan River,CA,2021-02-04 20:28:57,52.1058,-101.2676,5.0,66,98,9.22
2005,Oranjestad,AW,2021-02-04 20:28:57,12.524,-70.027,84.2,74,40,20.71
2006,Morehead,US,2021-02-04 20:28:57,37.2711,-87.1764,43.0,61,90,9.22
2007,Marawi,PH,2021-02-04 20:28:58,7.9986,124.2928,73.0,90,70,7.0
2008,Saint-Augustin,CA,2021-02-04 20:28:58,51.226,-58.6502,34.74,97,97,3.2
2009,Morant Bay,JM,2021-02-04 20:28:58,17.8815,-76.4093,82.4,65,75,8.05
2010,Belomorsk,RU,2021-02-04 20:28:58,64.5232,34.7668,6.64,93,100,14.76
2011,Sovetskaya Gavan,RU,2021-02-04 20:28:58,48.9723,140.2878,-12.89,79,0,7.99
2012,Pitimbu,BR,2021-02-04 20:28:58,-7.4706,-34.8086,84.2,65,0,11.5
2013,Izberbash,RU,2021-02-04 20:28:58,42.5696,47.8645,39.2,100,90,8.95
2014,Kyaukse,MM,2021-02-04 20:28:58,21.6,96.1333,64.22,43,0,3.65
2015,Piojo,CO,2021-02-04 20:28:58,10.7485,-75.1078,87.8,66,0,12.66
2016,Hirara,JP,2021-02-04 20:28:59,24.8,125.2833,66.63,67,97,14.94
2017,Clonakilty,IE,2021-02-04 20:24:43,51.6231,-8.8706,45.0,93,75,6.91
2018,Riverton,US,2021-02-04 20:27:29,40.5219,-111.9391,36.0,75,40,18.41
2019,Carauari,BR,2021-02-04 20:28:59,-4.8828,-66.8958,91.87,53,52,3.22
2020,Kattivakkam,IN,2021-02-04 20:28:59,13.2167,80.3167,71.6,78,40,9.73
2021,Beruwala,LK,2021-02-04 20:28:59,6.4788,79.9828,75.22,86,18,5.68
2022,Aguimes,ES,2021-02-04 20:28:59,27.9054,-15.4461,62.01,67,40,9.22
2023,Lagoa,PT,2021-02-04 20:28:59,39.05,-27.9833,55.31,72,1,24.29
2024,Margate,GB,2021-02-04 20:28:59,51.3813,1.3862,46.0,88,86,1.01
2025,Hinton,CA,2021-02-04 20:29:00,53.4001,-117.5857,32.0,55,100,4.61
2026,Monrovia,LR,2021-02-04 20:29:00,6.3005,-10.7969,80.6,94,40,9.46
2027,Jumla,NP,2021-02-04 20:29:00,29.2747,82.1838,35.13,82,100,1.88
2028,Uruana,BR,2021-02-04 20:29:00,-15.4981,-49.6875,81.57,74,73,5.59
2029,Port Lincoln,AU,2021-02-04 20:29:00,-34.7333,135.8667,58.41,70,38,30.11
2030,Tabou,CI,2021-02-04 20:29:00,4.423,-7.3528,79.09,86,21,7.56
2031,Tulun,RU,2021-02-04 20:29:00,54.5611,100.5792,9.37,94,100,6.98
2032,Marathon,US,2021-02-04 20:29:00,44.9,-89.7668,32.0,93,90,5.75
2033,Vung Tau,VN,2021-02-04 20:29:01,10.346,107.0843,74.53,82,18,15.28
2034,Vardo,NO,2021-02-04 20:26:49,70.3705,31.1107,26.6,86,75,17.27
2035,Tura,IN,2021-02-04 20:29:01,25.5198,90.2201,61.05,56,0,3.49
2036,Kaeo,NZ,2021-02-04 20:29:01,-35.1,173.7833,66.99,84,32,1.99
2037,Khandbari,NP,2021-02-04 20:29:01,27.3747,87.2039,51.66,46,0,3.02
2038,Sydney,AU,2021-02-04 20:26:52,-33.8679,151.2073,73.4,83,20,5.75
2039,Khandyga,RU,2021-02-04 20:29:01,62.6667,135.6,-47.34,76,100,1.59
2040,Kushmurun,KZ,2021-02-04 20:29:02,52.4503,64.6311,33.26,96,100,10.89
2041,Naryan-Mar,RU,2021-02-04 20:29:02,67.6713,53.087,-15.38,88,41,10.18
2042,Rio Grande,BR,2021-02-04 20:24:39,-32.035,-52.0986,75.2,78,90,14.97
2043,Izacic,BA,2021-02-04 20:29:02,44.875,15.7819,44.01,91,98,3.89
2044,Kropotkin,RU,2021-02-04 20:29:02,45.4375,40.5756,49.24,62,100,7.61
2045,Goedereede,NL,2021-02-04 20:29:02,51.8175,3.9806,46.0,94,100,13.38
2046,Palmer,US,2021-02-04 20:29:02,42.1584,-72.3287,37.99,52,40,13.8
2047,Mitu,CO,2021-02-04 20:29:02,1.1983,-70.1733,75.15,96,99,2.08
2048,Port Moresby,PG,2021-02-04 20:29:03,-9.4431,147.1797,75.2,94,40,5.75
2049,Vostok,RU,2021-02-04 20:29:03,46.4856,135.8833,-22.88,86,36,5.66
2050,Cozumel,MX,2021-02-04 20:28:33,20.5083,-86.9458,77.0,57,40,10.36
2051,Puerto Lleras,CO,2021-02-04 20:29:03,3.0223,-73.4044,92.44,39,45,6.62
2052,Leshukonskoye,RU,2021-02-04 20:26:30,64.8989,45.7622,6.13,94,100,10.69
2053,Nambucca Heads,AU,2021-02-04 20:29:03,-30.65,153.0,68.0,94,26,3.44
2054,Camacha,PT,2021-02-04 20:29:03,33.0833,-16.3333,53.6,66,40,9.22
